2024/08/17 18:00:00;26.2;A
2024/08/17 19:00:00;51.2;A
2024/08/17 20:00:00;152.2;A
2024/08/17 21:00:00;71.2;A
2024/08/17 22:00:00;8.1;A
2024/08/17 23:00:00;26.0;A
2024/08/18 00:00:00;391.8;A
2024/08/18 01:00:00;560.8;A
2024/08/18 02:00:00;368.9;A
2024/08/18 03:00:00;64.4;A
2024/08/18 04:00:00;13.3;A
2024/08/18 05:00:00;362.0;A
2024/08/18 06:00:00;649.7;A
2024/08/18 07:00:00;431.9;A
2024/08/18 08:00:00;692.8;A
2024/08/18 09:00:00;622.9;A
2024/08/18 10:00:00;1106.9;A
2024/08/18 11:00:00;563.8;A
2024/08/18 12:00:00;259.5;A
2024/08/18 13:00:00;284.3;A
2024/08/18 14:00:00;93.0;A
2024/08/18 15:00:00;44.5;A
2024/08/18 16:00:00;79.3;A
2024/08/18 17:00:00;2.9;A
2024/08/18 18:00:00;1.5;A
2024/08/18 19:00:00;85.2;A
2024/08/18 20:00:00;804.5;A
2024/08/18 21:00:00;447.0;A
2024/08/18 22:00:00;194.2;A
2024/08/18 23:00:00;75.4;A
2024/08/19 00:00:00;132.5;A
2024/08/19 01:00:00;58.7;A
2024/08/19 02:00:00;145.8;A
2024/08/19 03:00:00;132.4;A
2024/08/19 04:00:00;877.8;A
2024/08/19 05:00:00;1633.1;A
2024/08/19 06:00:00;1402.5;A
2024/08/19 07:00:00;1784.9;A
2024/08/19 08:00:00;1124.1;A
2024/08/19 09:00:00;984.2;A
2024/08/19 10:00:00;404.5;A
2024/08/19 11:00:00;94.4;A
2024/08/19 12:00:00;97.5;A
2024/08/19 13:00:00;35.1;A
2024/08/19 14:00:00;28.4;A
2024/08/19 15:00:00;61.1;A
2024/08/19 16:00:00;63.5;A
2024/08/19 17:00:00;50.6;A
2024/08/19 18:00:00;0.0;A
2024/08/19 19:00:00;74.2;A
2024/08/19 20:00:00;36.9;A
2024/08/19 21:00:00;14.4;A
2024/08/19 22:00:00;0.0;A
2024/08/19 23:00:00;0.0;A
2024/08/20 00:00:00;0.0;A
2024/08/20 01:00:00;0.0;A
2024/08/20 02:00:00;0.1;A
2024/08/20 03:00:00;4.6;A
2024/08/20 04:00:00;4.0;A
2024/08/20 05:00:00;1.6;A
2024/08/20 06:00:00;0.2;A
2024/08/20 07:00:00;51.6;A
2024/08/20 08:00:00;405.1;A
2024/08/20 09:00:00;93.9;A
2024/08/20 10:00:00;0.1;A
2024/08/20 11:00:00;1.9;A
2024/08/20 12:00:00;0.0;A
2024/08/20 13:00:00;0.9;A
2024/08/20 14:00:00;0.0;A
2024/08/20 15:00:00;0.0;A
2024/08/20 16:00:00;0.0;A
2024/08/20 17:00:00;0.0;A
2024/08/20 18:00:00;0.0;A
2024/08/20 19:00:00;0.1;A
2024/08/20 20:00:00;0.0;A
2024/08/20 21:00:00;1.7;A
2024/08/20 22:00:00;97.1;A
2024/08/20 23:00:00;36.2;A
2024/08/21 00:00:00;98.3;A
2024/08/21 01:00:00;340.2;A
2024/08/21 02:00:00;932.4;A
2024/08/21 03:00:00;23.7;A
2024/08/21 04:00:00;48.8;A
2024/08/21 05:00:00;3.5;A
2024/08/21 06:00:00;604.6;A
2024/08/21 07:00:00;75.1;A
2024/08/21 08:00:00;116.8;A
2024/08/21 09:00:00;945.2;A
2024/08/21 10:00:00;443.9;A
2024/08/21 11:00:00;808.0;A
2024/08/21 12:00:00;114.2;A
2024/08/21 13:00:00;20.3;A
2024/08/21 14:00:00;0.2;A
2024/08/21 15:00:00;8.8;A
2024/08/21 16:00:00;106.9;A
2024/08/21 17:00:00;0.0;A
2024/08/21 18:00:00;8.1;A
2024/08/21 19:00:00;84.0;A
2024/08/21 20:00:00;175.9;A
2024/08/21 21:00:00;161.4;A
2024/08/21 22:00:00;307.0;A
2024/08/21 23:00:00;206.0;A
2024/08/22 00:00:00;21.0;A
2024/08/22 01:00:00;0.6;A
2024/08/22 02:00:00;1.7;A
2024/08/22 03:00:00;15.8;A
2024/08/22 04:00:00;12.4;A
2024/08/22 05:00:00;0.1;A
2024/08/22 06:00:00;103.4;A
